4722,2,0,-3
4723,-2,-2,0
4724,2,-2,-2
4726,0,-2,1
4728,1,-2,0
4729,-1,0,2
4728,-3,-2,-2
4727,0,-1,2
4724,-1,-1,0
4726,0,-2,-1
4723,1,-2,0
4722,1,-2,-2
4723,3,2,0
4722,1,0,-1
4724,-2,1,1
4724,-2,-1,-1
4723,-2,-2,2
4722,1,-1,-1
4724,1,-3,0
4723,1,-3,0
4724,-1,-2,0
4721,4,-1,-2
4720,0,0,0
4722,1,1,1
4722,0,-3,1
4720,-1,-2,-1
4723,-3,-1,-3
4719,1,-2,2
4718,1,3,0
4722,-1,-1,0
4721,-2,-1,0
4724,0,-1,0
4722,-1,0,1
4718,-1,-1,1
4719,-3,-2,1
4718,1,-1,1
4719,0,-1,-3
4719,0,1,-1
4718,1,-4,1
4722,-1,-2,1
4720,2,-4,1
4724,0,-3,2
4726,1,-3,-2
4727,1,-1,1
4720,2,-2,3
4724,1,-1,0
4726,0,-2,-2
4726,2,2,1
4723,2,-2,0
4726,1,0,2
4724,-1,-1,-2
4722,1,-1,-1
4727,2,0,3
4721,0,-1,0
4723,-1,-2,1
4727,1,-1,-1
4726,-1,0,2
4726,0,-1,2
4729,0,-2,1
4729,-1,0,1
4729,0,-2,3
4728,-1,1,-1
4724,0,-3,0
4724,-2,0,0
4722,0,0,-1
4722,-1,-3,1
4721,-1,-1,-1
4721,0,3,1
4721,2,0,-1
4722,-1,0,2
4722,-1,-2,0
4720,-3,-3,1
4720,0,1,0
4717,2,-1,1
4718,0,-3,-4
4721,0,-1,0
4721,1,-1,-1
4718,-3,-2,1
4722,0,-1,1
4718,0,0,1
4724,0,1,-1
4720,0,-3,1
4722,2,-1,-1
4721,1,-3,-2
4724,2,-1,1
4722,2,-1,1
4721,-4,-1,0
4723,0,-1,0
4727,0,-3,4
4726,1,0,0
4728,0,0,0
4726,2,2,0
4726,-3,3,2
4720,-1,2,0
4731,-2,1,1
4724,1,-2,-5
4724,-1,3,0
4724,-1,0,0
4724,1,-1,-2
4723,-1,0,1
4722,2,-3,-2
4723,0,-3,1
4722,-1,1,-1
4720,0,-3,0
4719,0,-2,-2
4721,-1,-1,1
4718,1,-1,-1
4719,1,1,1
4718,3,0,1
4715,0,2,-1
4722,-1,-2,0
4721,-1,0,0
4722,0,-3,-2
4722,-2,-2,-1
4721,3,-1,-1
4721,-1,-4,2
4723,1,-3,0
4722,-1,-1,1
4722,0,-1,-2
4724,-2,1,2
4722,-1,-3,2
4727,2,-1,0
4726,1,-2,-2
4728,3,0,0
4726,0,1,1
4723,1,-1,3
4722,-2,-2,4
4723,1,-1,1
4723,0,-2,-2
4722,0,-1,2
4723,0,2,2
4720,-2,-3,1
4721,-1,-1,1
4716,1,0,-2
4721,-1,1,-2
4723,1,0,-1
4721,0,0,0
4722,1,-5,0
4721,1,-4,0
4724,2,3,0
4724,0,0,1
4724,-3,0,3
4719,-1,1,1
4721,0,-3,1
4719,2,-2,1
4721,-5,-1,-1
4720,-1,1,2
4720,-1,-1,0
4721,2,-2,-1
4721,0,0,1
4717,-1,-1,-1
4720,0,-2,2
4726,0,0,2
4724,1,0,1
4722,1,1,2
4724,0,-1,-1
4726,0,3,2
4723,-2,0,1
4726,1,0,-2
4724,1,1,1
4723,-1,1,0
4723,0,-2,0
4726,-1,-1,-2
4724,-2,0,-1
4723,-1,0,1
4726,1,-4,-1
4724,-2,-3,-2
4722,0,2,-1
4724,-2,-3,2
4726,-1,-1,-1
4726,1,-1,0
4722,2,-2,0
4721,2,-1,1
4721,-1,-2,1
4721,-3,-3,0
4723,1,-2,-1
4726,0,1,0
4723,4,-2,-1
4721,-1,0,-1
4721,1,0,2
4720,-1,-1,0
4720,1,-3,1
4721,-2,-1,3
4721,-1,-3,-1
4722,-1,0,-1
4724,1,-2,0
4722,1,0,-1
4721,1,-1,1
4721,-1,1,-1
4727,-1,-1,2
4721,0,1,3
4723,2,1,0
4723,1,2,-1
4726,-1,2,-2
4726,0,1,0
4726,-2,-1,2
4724,0,0,0
4726,5,-1,2
4723,-1,-1,1
4721,1,0,0
4723,-1,-2,-4
4721,1,-1,0
4719,1,-3,-1
4722,-4,0,1
4722,1,0,0
4722,-1,0,-1
4722,2,-1,0
4721,-1,0,-1
4718,0,0,2
4718,2,0,0
4719,1,2,2
4720,2,0,2
4722,-3,0,2
4720,0,-2,0
4720,2,1,0
4721,1,-1,2
4722,2,-3,2
4721,-1,-2,2
4718,1,0,-2
4726,-1,0,5
4721,0,-1,1
4724,0,2,0
4721,0,1,0
4726,4,-3,-1
4723,0,-3,3
4723,2,0,-1
4720,-3,-1,1
4726,1,-3,-1
4726,2,-3,1
4722,1,-2,0
4722,2,-2,-1
4723,1,0,-1
4723,-1,-1,1
4721,2,-1,0
4723,-1,-2,-2
4722,2,1,0
4720,3,2,-1
4721,-1,-2,-1
4724,0,-3,2
4726,1,1,0
4722,1,-1,2
4721,1,1,2
4723,-1,-2,2
4720,2,1,-1
4722,0,0,-2
4721,1,0,3
4722,-1,1,1
4721,-1,-1,0
4723,-1,-1,0
4722,3,-1,0
4721,2,5,-1
4723,3,-1,0
4720,2,-2,-3
4722,3,1,4
4721,1,1,2
4719,-1,-1,0
4721,0,0,3
4719,2,1,-2
4720,3,2,-1
4724,0,-4,-1
4719,2,1,-1
4719,-2,1,-1
4720,-1,0,1
4722,2,3,2
4726,0,-2,2
4723,-1,-2,2
4722,-3,0,0
4721,0,-3,3
4723,4,2,2
4722,0,0,2
4723,0,-3,-1
4722,0,2,3
4721,-1,-2,1
4719,-2,-1,2
4717,0,-2,-2
4722,-3,-2,0
4722,1,0,1
4724,0,0,-2
4726,-2,-1,1
4721,-2,1,-1
4722,-1,-1,-1
4722,-1,-2,-1
4722,0,0,-2
4721,2,2,-1
4723,2,-2,-1
4720,0,0,-1
4723,-1,1,1
4723,-1,1,-2
4720,0,1,-2
4720,1,-3,0
4722,1,-2,1
4724,-1,0,1
4721,1,0,0
4722,1,4,1
4723,-2,-2,0
4722,1,-2,-1
4720,-1,3,0
4722,-1,-2,-2
4718,0,0,0
4718,0,0,3
4720,-2,0,2
4719,1,-2,2
4727,-3,1,3
4721,0,1,0
4724,2,2,1
4723,2,0,0
4723,2,0,2
4719,1,0,-1
4724,-2,-1,-1
4722,0,0,-1
4722,0,-2,0
4722,1,-2,0
4721,0,-1,-2
4721,0,1,4
4721,1,0,-1
4723,-1,-2,1
4722,0,-4,-1
4719,-2,-1,0
4718,-1,0,-1
4721,1,1,1
4720,0,-2,-4
4716,1,3,-1
4722,1,-2,0
4723,-3,-1,1
4724,0,0,0
4721,1,0,1
4718,-1,1,-3
4721,-1,1,0
4722,-1,-1,-1
4727,0,0,-1
4721,-1,3,0
4724,4,-1,3
4722,4,3,1
4724,1,0,1
4723,-1,1,0
4723,3,-1,1
4722,-1,0,4
4721,-2,-1,2
4724,-2,-2,-1
4722,-1,-2,-4
4722,1,-2,1
4722,1,2,-2
4722,0,-1,0
4722,2,-2,1
4722,-1,0,2
4724,2,-1,0
4722,-2,1,-1
4718,-3,-1,0
4721,0,-3,-1
4722,2,-2,-2
4722,-1,1,-1
4722,0,1,3
4723,1,2,1
4718,2,0,-1
4720,-2,-1,-1
4719,1,-1,3
4717,0,3,0
4718,-1,-1,1
4718,-1,-1,0
4718,-1,-2,0
4717,-1,-1,0
4716,-1,0,-1
4718,0,2,0
4717,-1,0,3
4719,1,-2,0
4718,1,-1,-1
4721,1,-2,1
4726,1,0,-2
4720,1,2,0
4721,2,-3,-3
4720,1,-3,-1
4720,-3,1,-1
4719,1,-2,-1
4722,-1,-2,0
4726,0,-2,-2
4720,1,0,0
4723,0,1,0
4728,-1,-4,0
4728,3,1,-3
4721,1,-2,2
4722,-3,0,1
4727,0,-1,0
4720,1,-2,-1
4723,0,0,-1
4727,1,2,1
4722,-1,-1,-1
4724,0,0,-1
4723,0,-2,2
4724,1,-2,1
4721,3,0,-1
4719,0,0,1
4722,-1,-2,1
4723,1,-2,0
4720,-3,-2,0
4720,-1,0,0
4721,2,2,1
4722,1,-2,1
4721,1,-2,-1
4718,-1,0,2
4720,-2,-2,-2
4717,1,0,-1
4720,0,-2,0
4723,2,-1,1
4723,0,0,-2
4719,-1,-2,0
4721,-2,1,1
4721,-4,-1,-1
4723,-1,2,1
4721,0,-1,3
4726,-1,-2,1
4719,-2,1,1
4723,1,-1,2
4719,1,-4,1
4726,-1,-3,1
4723,0,0,0
4722,0,-1,0
4723,0,-3,-1
4718,2,-1,-1
4719,-1,0,-1
4719,-1,-2,0
4716,2,1,0
4718,1,-1,2
4719,0,-3,-1
4719,1,0,1
4718,1,0,0
4716,-3,-3,0
4720,2,-2,1
4715,-4,1,0
4721,2,-1,3
4718,-1,-1,-1
4721,-4,-2,0
4720,0,1,3
4720,-2,3,3
4718,0,-1,2
4720,-2,1,-1
4721,0,-3,1
4727,0,0,-1
4722,2,2,-1
4722,-1,-1,-2
4724,-3,-2,0
4723,0,-2,-2
4724,-1,-3,0
4726,0,-2,0
4722,0,0,2
4721,-3,-2,-1
4726,2,0,0
4724,-3,-2,1
4724,1,1,-1
4724,-1,-1,0
4722,0,-2,2
4723,-1,-3,-1
4722,2,1,4
4724,-4,0,1
4727,4,1,2
4720,0,-1,1
4717,-2,1,0
4719,0,-3,3
4720,2,-2,-3
4716,1,0,1
4720,0,-3,1
4722,0,4,0
4720,3,-2,2
4716,1,-1,1
4720,1,-1,2
4720,4,-1,0
4719,1,1,-1
4718,0,0,-2
4718,0,-2,1
4717,-2,0,2
4723,0,-1,1
4718,-2,-2,3
4718,-1,-2,1
4718,1,-1,-1
4719,0,2,0
4721,-1,-3,0
4722,0,0,-1
4720,1,0,3
4722,1,3,-1
4722,0,0,1
4722,-2,-2,1
4721,1,1,1
4723,-1,-1,1
4722,0,-3,3
4726,1,-3,0
4719,0,0,-4
4722,0,0,0
4726,-1,-2,2
4720,0,-2,0
4722,2,-1,-3
4720,2,-1,-2
4721,1,-1,0
4718,1,-1,0
4721,0,-2,-1
4724,1,1,-4
4723,-3,-2,1
4722,-1,0,1
4722,0,0,0
4718,0,0,-1
4719,1,1,0
4720,-2,-2,-3
4719,0,1,1
4720,0,1,2
4718,0,1,2
4721,-1,-2,-1
4721,0,2,1
4720,1,-1,-1
4718,-2,3,1
4717,-1,-3,1
4718,1,-3,-1
4720,0,-3,0
4716,-3,0,-1
4719,0,1,2
4722,-1,-2,2
4719,-2,-3,-2
4717,-4,-1,0
4721,-1,0,-1
4720,-1,0,-1
4718,-1,-1,0
4721,0,-1,1
4722,0,-2,1
4718,1,3,1
4723,-2,-1,1
4723,1,0,-1
4720,0,-2,1
4721,2,-1,2
4721,0,0,1
4717,2,2,0
4721,-3,-1,1
4719,-1,-2,-2
4721,-1,2,2
4720,2,2,-2
4711,0,2,4
4712,0,-2,4
4721,0,-1,1
4718,1,0,1
4723,-1,-1,2
4721,0,0,1
4726,1,-2,1
4719,1,-3,1
4721,-1,-1,1
4721,-1,0,3
4724,1,0,-2
4720,-1,0,1
4718,0,0,1
4718,1,1,1
4719,-1,-1,-1
4722,0,-1,-2
4721,-1,-1,1
4721,1,0,2
4719,-1,-1,2
4724,-3,-1,0
4726,1,1,1
4719,1,-1,0
4721,0,1,-1
4720,-5,-1,2
4720,-1,0,-1
4721,0,-2,1
4724,1,0,-2
4722,0,1,-1
4718,0,-2,2
4719,-1,-1,0
4721,1,-2,-1
4722,4,-4,-1
4718,-4,-1,0
4721,2,0,2
4717,1,-3,-2
4716,1,-2,-1
4724,-1,0,-1
4719,0,-2,-3
4718,-2,4,4
4720,0,-2,1
4721,0,-1,2
4719,3,0,1
4716,0,0,0
4718,0,-2,3
4720,0,-1,0
4719,1,-1,-2
4722,0,0,-3
4720,1,-3,-2
4720,-4,-2,1
4720,1,-2,-1
4718,0,-7,-1
4721,-1,-1,2
4721,1,-2,1
4720,2,1,3
4724,-1,-2,0
4722,0,-2,1
4721,1,-2,1
4723,0,-1,-1
4723,-1,0,1
4720,1,-2,1
4720,2,1,1
4722,0,-4,1
4719,-1,3,-2
4723,1,-2,0
4722,1,-1,0
4719,-1,0,0
4720,0,-1,0
4718,-1,-1,2
4721,0,-1,0
4723,-1,-1,2
4723,1,-2,1
4720,0,1,-1
4718,-2,-2,1
4719,1,-2,1
4720,1,-3,-1
4719,-2,1,0
4719,-1,-3,-1
4716,0,-1,2
4717,-1,1,-1
4716,1,-2,1
4713,-2,-1,0
4716,-2,2,2
4716,1,0,-1
4720,0,-3,-3
4721,-2,-2,0
4717,-3,-2,-1
4722,0,1,2
4719,0,-2,0
4721,1,-2,-2
4723,-2,-1,0
4720,-1,-1,1
4722,-2,-3,3
4723,1,0,0
4721,3,1,0
4727,-1,-1,-1
4723,1,-4,2
4726,-3,0,0
4722,-1,0,0
4723,-2,-1,3
4722,-2,-1,-2
4722,-1,-3,1
4719,-2,-3,0
4723,-1,-3,-1
4721,1,-4,0
4722,1,-4,2
4720,3,-2,3
4718,2,0,0
4721,-2,-4,1
4719,-1,0,-2
4717,0,-1,2
4715,-3,-2,-1
4718,-7,-2,0
4718,-1,-2,-1
4718,-2,3,3
4719,1,-1,1
4718,-3,0,-2
4718,0,-3,2
4720,-2,-2,-2
4717,0,3,-1
4718,0,1,0
4716,3,-1,3
4718,0,-2,-3
4720,1,1,2
4720,0,0,-1
4721,-1,-2,-2
4720,0,2,1
4727,0,2,0
4720,-3,-1,1
4722,-3,-1,0
4726,1,-2,2
4724,0,-1,0
4724,-1,-3,0
4726,0,2,1
4726,0,3,0
4723,-2,2,2
4727,2,0,1
4727,1,0,-2
4724,-1,-1,2
4721,0,1,3
4719,-1,2,1
4721,1,-7,1
4716,1,0,4
4719,-1,0,0
4718,3,2,-1
4717,-1,-3,5
4720,-1,-3,2
4719,0,-4,0
4718,-2,-2,-1
4718,0,2,0
4713,-2,2,0
4719,-1,-2,2
4719,-5,-1,-2
4716,3,1,0
4716,0,2,-1
4717,2,0,1
4719,-1,-2,1
4717,2,-3,0
4718,1,3,-1
4717,-3,-3,-1
4716,2,-2,0
4716,0,-1,2
4720,-2,-2,-2
4720,-2,-2,2
4722,2,2,0
4721,-2,0,0
4720,0,0,1
4720,1,0,2
4719,0,0,0
4722,-2,-2,0
4721,2,-3,-3
4726,-1,-2,1
4722,1,0,-2
4721,0,2,-1
4722,-3,-3,2
4722,-1,-2,1
4721,1,0,0
4718,3,1,-2
4720,1,0,0
4720,-3,-2,-1
4719,0,0,0
4720,3,-2,-1
4720,-2,-1,-1
4718,-2,1,1
4721,1,-4,-1
4721,0,-1,0
4717,3,-3,1
4720,0,2,-4
4719,1,0,2
4718,3,-3,-2
4718,0,0,0
4716,0,-1,-2
4718,0,-1,0
4721,-1,-3,2
4718,1,1,0
4721,-2,0,2
4722,3,0,-3
4719,-2,0,0
4721,-2,-3,-2
4721,-1,-2,0
4721,2,-2,0
4718,-1,-2,-1
4719,1,4,-2
4720,0,1,1
4722,2,-1,3
4722,0,0,0
4721,0,-1,0
4722,4,-1,-2
4720,0,0,-2
4723,-1,-2,3
4719,0,-1,1
4723,0,-2,-2
4717,-2,-1,-1
4721,1,-1,-1
4716,-1,-2,0
4715,2,0,0
4718,-2,-3,-2
4718,-2,-2,1
4717,1,0,0
4718,0,-2,1
4718,0,-1,2
4709,0,1,-1
4717,-1,-1,-1
4718,2,-2,2
4715,0,-4,2
4718,1,1,2
4713,1,1,2
4717,1,-1,-1
4717,1,-2,-1
4716,2,-1,2
4717,-2,-1,0
4717,-1,-2,1
4719,1,-2,0
4721,2,-4,0
4720,4,1,0
4723,0,1,2
4719,0,-1,0
4722,0,-1,2
4723,-2,-2,1
4721,0,-3,0
4722,0,-3,2
4722,-1,-1,3
4722,1,1,0
4722,0,-2,0
4723,1,0,0
4722,0,-2,1
4722,1,0,0
4721,-1,0,-1
4727,0,0,1
4722,-2,2,1
4722,-1,1,-1
4719,0,-3,-2
4719,0,-1,0
4713,4,-2,0
4717,2,0,0
4717,-1,0,2
4719,2,-1,0
4719,0,4,0
4720,-1,2,-3
4721,-2,-1,4
4716,-3,0,-3
4717,0,-1,-1
4718,1,1,0
4718,0,0,-2
4718,1,-1,0
4717,-2,1,-2
4717,-1,4,1
4716,1,0,4
4719,-2,0,1
4718,0,1,-2
4718,0,0,-2
4715,0,0,1
4719,2,0,0
4721,-1,0,1
4721,0,0,1
4717,1,-2,-1
4723,-1,-2,1
4718,2,-1,1
4721,-2,-3,2
4718,-1,-2,-3
4721,-1,-3,-1
4720,-2,-2,3
4720,1,-1,-4
4722,-1,2,-2
4719,1,0,0
4717,0,0,-3
4720,-3,0,1
4719,3,1,-1
4720,1,3,2
4721,1,0,1
4719,0,-2,1
4727,1,-3,-2
4718,-1,-2,-2
4719,-2,0,0
4718,0,-3,-1
4717,-2,-1,-2
4719,-3,-1,-1
4716,1,-4,-2
4718,-1,-3,2
4717,-3,-1,2
4718,0,0,-1
4721,2,1,1
4717,2,-1,-1
4712,-1,-1,2
4715,-1,-2,-1
4715,-3,-4,1
4717,-3,-3,1
4716,-3,-2,0
4718,-1,-1,0
4720,-1,1,2
4717,-2,-4,-2
4718,-3,-2,-2
4718,2,-3,0
4719,-1,-3,1
4719,4,1,-1
4719,0,-3,1
4721,1,-1,-4
4718,0,-3,-2
4719,-1,0,1
4718,-2,0,2
4720,1,3,0
4720,-1,-3,-2
4720,-2,-3,1
4722,2,1,-1
4718,0,0,-3
4717,0,-4,1
4721,-1,-1,-2
4718,3,1,1
4719,-1,-1,1
4717,-2,-2,2
4719,-2,-2,-2
4718,1,-1,-2
4717,-2,-1,1
4715,-1,-1,-4
4719,-1,-2,4
4717,2,-1,-1
4718,1,-1,3
4718,0,1,1
4716,-2,-1,0
4713,1,-2,-1
4715,-2,-1,1
4717,-1,1,0
4717,-1,0,-2
4720,0,-3,3
4721,1,-2,0
4723,-1,1,0
4724,-1,1,3
4721,1,-2,0
4720,-2,-2,2
4722,-1,-1,1
4722,0,-1,-2
4722,-1,0,-4
4723,0,-2,-2
4722,-3,-3,2
4724,-2,-2,0
4721,-1,1,-2
4719,1,-1,-2
4721,-1,-1,2
4717,1,-1,0
4722,-2,0,-1
4721,5,-1,0
4721,-1,-2,0
4718,0,0,3
4717,1,1,1
4718,-1,-1,2
4719,2,-1,0
4717,0,3,0
4719,1,4,0
4716,1,-1,1
4716,-3,-4,1
4718,-1,-1,3
4718,-1,2,2
4713,-1,0,2
4715,1,-1,2
4715,-1,-2,-1
4718,1,2,-2
4716,-1,1,1
4718,-2,-2,0
4718,0,-3,1
4719,-1,0,-1
4719,-3,-1,2
4721,-2,0,0
4718,1,0,4
4719,-1,-2,3
4721,0,0,-3
4721,-2,1,0
4718,1,-2,2
4721,5,-1,-1
4723,-2,-2,-2
4722,0,0,2
4723,-1,-3,2
4722,-1,-1,2
4720,-1,-1,-1
4722,0,-3,0
4717,-2,1,-1
4719,2,-3,2
4718,-3,-1,1
4720,-1,-1,2
4721,1,-2,-2
4716,1,-2,-1
4718,1,-3,2
4718,-2,0,-3
4717,2,-2,0
4719,-1,-3,0
4716,-3,-1,-1
4718,0,-2,0
4717,-1,-2,-3
4720,-1,-3,-1
4717,2,-1,0
4719,-1,-1,1
4713,1,0,1
4718,0,-3,-2
4717,0,-2,0
4717,2,-3,-2
4716,-1,-4,3
4719,-2,-3,-1
4717,-1,0,2
4716,1,-1,-2
4720,-2,1,0
4718,0,-2,1
4717,-3,-4,1
4717,-2,-2,-2
4720,2,-4,-3
4721,0,-2,-2
4715,0,-1,0
4719,-2,2,-2
4719,-3,0,0
4720,0,-3,2
4724,0,-2,0
4720,1,-2,0
4718,2,-2,-1
4720,1,-1,-1
4721,-4,0,-1
4719,1,-9,-2
4721,-3,4,-1
4719,-1,0,7
4718,-1,-3,0
4720,0,-2,-1
4719,-1,-1,1
4718,2,2,1
4716,2,-3,-1
4718,0,-2,3
4716,3,-1,-1
4717,1,0,1
4718,2,2,1
4716,2,0,-1
4717,1,-3,0
4716,-1,3,1
4719,3,-1,0
4717,-3,-1,-2
4719,2,0,0
4716,4,0,0
4721,2,0,1
4721,1,0,4
4720,1,-2,0
4721,0,-2,0
4720,-1,-1,-1
4717,1,0,0
4718,1,-1,0
4718,1,1,-1
4717,-1,2,3
4719,0,0,2
4718,2,0,-1
4717,2,0,1
4713,1,-3,-2
4715,-1,0,0
4719,1,-3,-2
4716,1,-1,-1
4719,-2,1,-1
4718,-2,0,0
4718,-1,-3,3
4718,-1,-3,-2
4719,-2,-2,3
4717,1,-1,3
4718,1,-2,2
4719,2,-3,1
4719,2,-1,-1
4719,-3,1,-1
4718,0,1,1
4719,-1,1,2
4721,-1,-1,3
4720,2,0,0
4720,0,0,2
4718,-1,2,3
4720,-1,-4,3
4719,-1,-2,2
4717,1,-4,-2
4719,-2,-3,0
4715,1,3,2
4718,2,-2,0
4719,0,0,-4
4719,1,1,0
4717,0,-2,-1
4718,1,-1,0
4718,1,0,-2
4718,-1,1,0
4720,2,0,0
4718,-2,0,-1
4718,0,-1,-2
4718,-3,0,2
4715,1,1,2
4715,-2,0,-1
4717,0,-1,0
4719,-1,-2,2
4721,2,1,0
4720,-1,0,2
4721,0,2,0
4720,-2,-2,-1
4719,2,-2,-2
4717,3,-2,0
4715,1,1,2
4716,1,0,0
4718,2,-2,-1
4719,2,2,1
4708,1,4,2
4713,-1,-2,0
4715,-2,-2,2
4712,-2,-1,0
4720,-2,-1,1
4718,0,1,1
4716,0,0,-2
4719,0,-3,-2
4718,-3,-3,4
4715,0,-2,0
4719,3,-2,-1
4716,0,-1,5
4717,3,-2,0
4717,-3,-1,1
4721,1,-1,2
4716,-1,-1,1
4717,2,0,0
4715,-2,0,0
4718,-2,0,1
4721,-2,-1,-1
4720,0,-2,-3
4716,1,-1,1
4718,-1,0,2
4718,-1,1,0
4718,-1,-2,2
4722,0,0,-1
4720,0,1,2
4716,2,0,-1
4720,-1,-3,0
4718,-2,0,1
4720,3,0,-1
4719,-1,2,-2
4719,-1,-2,3
4719,2,-2,0
4717,-2,0,0
4718,-1,0,2
4716,0,-1,1
4719,0,0,1
4721,1,-3,1
4720,1,-3,1
4717,-1,-2,-2
4718,-1,-3,2
4719,3,-2,0
4718,1,-2,-3
4718,1,1,0
4720,0,-1,2
4719,-1,1,0
4720,-2,-3,1
4721,1,-2,1
4721,1,0,0
4718,-1,-2,0
4718,3,1,1
4722,3,-2,-1
4717,1,0,1
4716,1,0,-2
4717,-2,-1,0
4718,-1,-2,1
4721,1,1,-1
4720,2,-2,1
4718,1,1,2
4715,0,2,2
4716,0,-1,-2
4718,2,1,2
4719,0,-4,0
4718,-1,0,-1
4718,0,-2,1
4720,-3,-2,1
4718,0,-1,1
4720,1,0,-2
4718,-2,-3,1
4717,2,1,-2
4717,2,0,0
4716,-1,1,2
4722,1,-3,0
4718,2,-2,1
4718,-1,1,-2
4718,-1,-2,-1
4718,0,-2,-2
4717,-1,-2,-1
4713,0,0,2
4713,-2,-1,-1
4716,-1,-2,0
4719,0,2,-2
4717,2,0,0
4718,1,1,1
4717,0,1,1
4716,0,-2,-1
4716,1,-2,1
4717,-1,2,2
4716,-2,1,0
4716,-1,-1,-3
4719,2,-1,0
4717,1,3,1
4713,1,0,1
4715,0,-3,-2
4719,0,0,-2
4718,0,-2,1
4716,-1,0,-1
4716,2,-1,3
4718,1,-2,1
4718,0,-3,0
4723,3,-1,2
4727,1,0,0
4722,-1,2,1
4721,-1,-1,0
4723,-2,-3,0
4721,-1,0,-2
4721,3,1,1
4719,0,2,2
4720,-1,-2,2
4722,1,-4,1
4721,1,-1,1
4717,-1,2,-3
4716,0,2,0
4716,-2,1,1
4719,0,-1,1
4717,1,0,-1
4716,0,-2,0
4717,1,-1,-1
4718,-1,0,1
4716,1,-2,0
4717,4,0,-2
4713,1,-2,2
4715,-1,0,1
4715,2,1,1
4717,0,-2,1
4717,2,-2,1
4718,1,2,0
4718,-1,1,2
4717,1,0,2
4716,0,-1,0
4718,2,-2,1
4717,-2,0,1
4713,-2,-2,2
4717,-1,-1,2
4712,2,1,3
4713,1,-1,0
4719,2,1,2
4717,3,0,1
4719,-1,-1,-1
4720,2,-2,-1
4720,1,0,-1
4716,3,0,2
4720,0,-2,2
4724,-1,-2,1
4718,1,4,0
4716,1,-2,2
4719,-1,1,0
4722,-1,0,0
4722,1,-3,-1
4722,3,0,0
4720,3,2,2
4723,0,2,-3
4720,-3,-1,1
4720,-1,-1,1
4720,-1,0,2
4722,0,-1,4
4720,2,-2,1
4720,-2,-2,-1
4718,-1,1,1
4716,-1,0,1
4718,0,-2,-2
4719,-2,1,1
4721,-3,-2,-1
4718,-2,-1,3
4718,0,0,1
4715,1,1,-1
4717,1,-3,0
4716,0,-2,0
4717,1,0,2
4718,1,4,2
4718,1,0,4
4715,3,-2,1
4715,1,-3,1
4713,-2,-1,2
4716,0,0,1
4713,0,1,2
4717,2,2,0
4719,0,1,2
4719,2,1,1
4717,0,-2,0
4717,-1,0,1
4715,1,-2,0
4718,2,0,-2
4719,3,1,2
4718,0,2,3
4713,-2,1,0
4717,0,3,2
4717,0,1,0
4721,1,0,2
4718,1,2,2
4720,-1,1,2
4721,0,1,4
4718,1,1,3
4722,0,-1,-1
4717,3,-3,1
4716,1,-1,1
4717,-3,0,1
4712,1,-1,0
4717,1,-3,-1
4719,2,-1,2
4722,3,1,1
4719,0,-2,2
4718,2,1,0
4717,2,-1,3
4713,0,-1,2
4715,3,-3,2
4717,4,2,-3
4719,3,3,1
4720,1,0,2
4726,-1,-3,2
4719,-1,-2,2
4721,-1,0,-4
4721,-1,-3,-1
4721,1,-1,4
4716,0,-2,-1
4719,0,-1,1
4721,-2,-2,-1
4721,2,2,1
4720,0,-4,2
4719,1,0,-1
4721,-2,-1,-1
4716,1,-2,2
4717,0,1,1
4716,0,-2,1
4715,1,0,-2
4718,-1,-2,2
4717,-2,-2,-2
4718,1,0,2
4716,2,-2,-2
4716,1,2,0
4715,0,0,-3
4713,-1,-4,-1
4713,2,-1,-3
4712,-1,-1,2
4711,0,-1,2
4713,1,2,1
4713,0,1,-1
4713,0,1,2
4715,-1,-2,4
4713,0,0,1
4716,-2,-2,-3
4712,-1,-1,-1
4715,2,0,2
4717,0,1,1
4716,-2,1,1
4719,1,-1,1
4720,2,3,-2
4716,2,1,0
4717,-1,0,1
4719,-1,0,0
4720,2,-2,1
4722,7,-1,1
4719,-1,-3,1
4721,1,-1,2
4720,-1,1,-2
4718,-2,-2,0
4719,1,3,0
4719,-2,-1,-2
4720,0,0,-1
4719,-1,2,0
4719,0,0,2
4717,4,2,1
4718,-2,-2,1
4722,-1,-2,1
4722,-2,0,-2
4719,0,-1,4
4718,0,1,0
4719,2,1,2
4715,0,-2,0
4718,0,0,-3
4711,0,2,-1
4715,0,-1,1
4712,-2,-1,1
4718,-1,-1,-3
4715,0,-2,0
4713,2,1,0
4715,0,-2,2
4715,2,1,2
4718,-1,-3,1
4718,-2,-1,0
4717,-1,-1,0
4717,-2,1,2
4715,2,-1,1
4720,-1,-1,0
4718,0,-3,-2
4715,1,-1,2
4715,0,0,0
4719,-2,-2,0
4719,-1,-1,-2
4713,3,-2,0
4719,0,0,1
4718,2,2,0
4719,-1,-1,1
4718,1,-2,1
4718,1,-2,1
4721,1,0,1
4716,0,0,0
4716,0,-1,1
4717,0,-3,0
4717,1,-1,-1
4715,1,2,1
4712,1,-1,-1
4716,-1,-1,0
4717,1,-1,2
4718,1,-5,1
4716,-1,0,0
4715,-1,-2,0
4713,-3,0,-1
4716,-2,1,-2
4713,3,-3,1
4713,2,-2,-2
4716,-2,-3,0
4717,-2,1,1
4718,0,-3,1
4720,0,2,1
4720,-1,-1,-1
4717,3,0,1
4717,-1,0,2
4719,-3,-3,0
